1795 935.5364 3.9455 7.7895 75.4811 126.1234 103.0490 0.7319 
1796 853.2967 4.0171 9.8154 103.4116 48.7961 119.0477 1.6451 
1797 1092.5200 5.8748 5.3227 104.9621 139.8312 91.1349 1.3255 
1798 967.6864 0.7775 7.0927 110.1122 78.5882 99.8124 0.9355 
1799 933.8095 2.0146 1.3147 72.0503 73.6233 97.1170 0.7944 
1800 894.9985 0.7482 0.5367 92.2359 132.8377 116.8826 0.7181 
1801 1138.8725 4.5138 11.2647 115.0388 47.4165 96.8615 0.2113 
1802 859.5392 0.6720 9.6987 82.7371 115.1557 107.1137 0.7579 
1803 838.1961 2.9947 6.1982 39.3389 39.5824 91.2199 1.7885 
1804 808.7598 1.9088 7.9184 38.8057 86.9459 115.1138 0.1530 
1805 1053.2060 3.1507 1.2741 62.0505 106.6449 106.2642 1.4585 
1806 1183.6834 2.4451 6.0170 78.2617 22.6794 119.3657 1.7409 
1807 1157.1542 4.6054 6.5559 42.3698 64.6021 118.1937 1.0189 
1808 828.8429 0.7397 0.9246 96.8932 45.9685 90.4187 0.7525 
1809 1005.5802 0.8577 3.9586 38.6026 109.5954 103.8810 1.8308 
1810 963.2649 4.0715 1.7600 90.6084 54.2996 107.7768 0.5537 
1811 1155.2722 1.5779 10.3932 42.2096 115.5793 105.4283 1.8103 
1812 941.2312 1.7205 0.9044 65.1676 51.2739 118.8106 0.2472 
1813 1064.5691 2.5953 1.3140 89.6313 93.0579 107.9459 1.8907 
1814 945.7607 3.4538 8.5787 123.6456 96.3096 99.2178 1.1477 
1815 921.1175 1.4458 2.2905 126.0289 106.8861 104.5191 0.5029 
1816 934.7122 3.8141 8.9169 69.7750 129.0419 118.6098 0.6516 
1817 1005.1194 1.1297 10.8855 41.7732 96.2023 101.1939 0.9475 
1818 913.8769 3.4942 9.4662 121.8793 32.1043 113.9722 1.2044 
1819 1140.4846 3.4460 2.7108 62.4303 78.5728 110.3701 1.6469 
1820 913.5326 4.0664 5.6757 106.8913 24.7025 118.3104 0.5467 
1821 1070.9575 5.5722 8.2601 45.6305 126.9641 107.5551 1.3614 
1822 831.0588 4.6213 9.2625 99.8827 122.1761 115.3632 1.3240 
1823 1077.3374 4.7307 2.4232 125.8242 131.5044 109.1968 0.0368 
1824 935.5771 2.2983 7.2624 79.7010 91.9572 108.9900 0.5829 
1825 1009.7835 4.1251 2.4903 54.4730 33.9981 101.4865 1.1822 
1826 856.4641 4.1014 4.1659 54.3892 127.5789 90.4598 0.5417 
1827 807.7451 4.6054 4.9793 120.8988 21.1352 94.5628 1.1119 
1828 886.6289 2.5082 1.0191 54.2381 34.6323 97.7854 1.9801 
1829 818.3623 2.8829 11.7812 115.5117 48.2023 107.1576 1.3364 
1830 1086.8728 2.3682 7.6511 83.8045 28.6597 102.1285 1.8826 
1831 1039.3061 5.6758 2.1451 53.2606 64.2672 114.4498 0.3016 
1832 976.7649 4.3049 6.4673 128.6248 137.9487 112.0899 0.5317 
1833 907.9460 2.5961 7.7212 82.6902 102.4327 101.8300 0.1962 
1834 1123.2648 0.1793 3.7916 109.9307 87.8130 109.3680 0.1297 
1835 1055.3889 2.2607 9.0495 99.0853 55.4331 114.4057 1.0349 
1836 1175.6567 0.0213 10.6783 70.2389 70.2650 116.9853 1.3713 
1837 869.1768 2.4899 7.9923 51.0981 98.0598 116.1226 1.6131 
1838 1129.5624 3.4001 7.4228 74.8345 124.9888 119.4569 0.0689 
1839 928.6195 1.3572 2.8370 26.0510 102.1769 99.8726 0.5282 
1840 1068.6500 2.8474 11.0436 51.4110 82.7904 91.2363 1.1100 
1841 1002.1260 4.4771 6.6653 33.9232 97.3546 92.3125 0.3274 
1842 885.0700 3.0642 9.6905 108.5321 79.6315 112.7147 0.0283 
1843 969.2097 3.1985 0.1157 127.4725 115.0177 95.8469 0.8824 
1844 934.8800 2.7442 7.5441 102.5518 33.8403 115.3144 0.5361 
1845 860.8720 2.6344 6.1496 55.9063 28.5949 99.9698 1.3869 
1846 1009.9718 1.6715 5.9987 89.7461 27.9854 108.4275 0.8764 
1847 1190.0960 4.4752 1.6294 123.7916 60.9303 91.4714 1.1863 
1848 989.0259 0.2037 0.9306 118.1359 32.6450 92.6878 0.3119 
1849 922.8419 4.6070 11.5864 62.4052 46.4690 94.6120 1.3067 
1850 907.9451 2.5342 3.9807 47.0426 127.5343 119.5891 1.1338 
1851 885.7127 1.0644 9.8120 42.9572 97.2929 109.1980 0.2283 
1852 1041.8593 0.3027 6.5234 79.8021 53.9784 111.2357 0.9988 
1853 867.1668 4.2208 7.0141 34.7461 32.3464 114.6477 1.7092 
1854 1165.6260 5.7549 10.7748 69.6745 38.5546 91.6395 1.9149 
1855 1010.7076 1.5634 5.6676 20.4833 39.8951 117.6838 1.3341 
1856 1081.9425 0.9363 3.8165 115.8572 135.7774 97.5951 0.7595 
1857 845.5294 5.7519 11.0817 112.4520 34.2408 94.8217 0.3952 
1858 874.7284 2.1039 4.1305 29.9832 66.4795 99.4758 1.0092 
1859 1077.1589 5.4840 3.9588 73.1052 59.0841 97.2497 1.9372 
1860 863.2097 0.6292 9.6191 96.2410 51.1766 101.8429 1.6559 
1861 856.5370 5.2462 2.2900 90.1245 115.1927 90.5627 1.4568 
1862 1165.2650 5.1155 11.3504 80.2407 30.7601 106.3263 1.3092 
1863 1041.4855 3.3135 1.1083 45.3400 50.2531 105.7758 0.0322 
1864 1113.7821 1.8425 5.5691 102.7807 72.6477 111.1438 0.8736 
1865 1174.5524 5.5680 5.0388 107.3639 87.9758 93.5056 0.1486 
1866 1159.2149 5.7459 5.3403 60.3367 91.3992 108.1721 0.2934 
1867 1108.8772 4.6822 5.8763 29.3438 128.7421 115.8607 1.6450 
1868 1118.5084 4.0679 0.4333 21.7290 36.2985 110.5296 0.0225 
1869 976.6817 3.2291 6.4055 46.4422 57.5431 115.9403 0.6998 
1870 1199.8055 2.6057 5.6826 121.4353 110.0754 101.1194 0.3662 
1871 1057.9561 4.7639 4.5902 49.6455 66.5337 100.6298 1.7356 
1872 923.1551 5.6059 1.9490 25.2770 51.9200 105.8425 0.6023 
1873 891.1807 3.7764 8.6188 26.6821 120.5387 111.7931 0.2389 
1874 1068.9340 1.8833 4.1906 123.8454 57.1753 117.4001 0.6897 
1875 1185.6736 4.2736 1.0017 20.1207 56.5968 99.1872 1.2776 
1876 1154.1574 0.1695 9.9266 92.0957 126.9566 107.0874 0.2615 
1877 842.4336 5.2256 1.5362 98.9102 31.7274 100.9767 1.1469 
1878 949.6870 2.9163 11.4724 83.9274 28.3627 111.1462 0.9295 
1879 991.9030 4.3559 2.9256 116.3235 139.9233 105.6083 0.9973 
1880 1199.0492 1.5443 11.7633 39.1050 47.8407 111.8682 1.4944 
1881 965.4930 1.2924 6.3167 96.9452 36.1719 91.1232 0.8412 
1882 1108.9899 0.9352 5.0216 65.8910 56.4192 90.8917 0.7062 
1883 964.6255 5.7165 6.0882 125.2590 114.6355 110.5585 0.6637 
1884 914.9559 2.9877 11.9489 127.4384 117.0057 108.4961 1.5466 
1885 1051.3572 1.0484 2.5138 30.7364 95.9988 119.0126 1.3961 
1886 1154.2476 4.5831 0.4153 83.2447 135.9905 117.2937 0.2419 
1887 991.7278 0.8143 7.4964 69.6161 78.5866 110.7982 1.3642 
1888 1157.6601 4.8279 10.5801 39.9128 47.7458 106.7205 0.4129 
1889 1003.9339 1.9600 4.0879 83.3963 45.7756 117.7389 1.4152 
1890 977.8406 4.6018 6.7076 28.0034 85.6828 99.5353 0.7635 
1891 969.6196 1.0522 8.2750 88.2553 128.0538 113.8986 0.9265 
1892 1006.2873 5.4435 6.4924 111.1299 43.9943 107.6120 1.7594 
1893 1017.7199 0.5157 1.8008 55.5925 76.5868 117.8646 0.6089 
1894 1119.7844 0.2044 1.3923 96.2729 100.9043 93.8139 0.4312 
1895 1102.0458 2.6393 9.4165 108.1949 82.2063 91.7009 0.0356 
1896 803.8808 0.5213 4.7345 75.6403 35.9050 104.5167 1.4135 
1897 976.9155 1.1349 6.7973 47.1823 59.4672 90.4291 0.7948 
1898 851.7635 3.8451 6.0128 51.2608 132.5340 102.8321 1.7730 
1899 929.2255 4.6049 10.1326 39.0726 114.3356 103.3596 0.1954 
1900 874.5815 1.8201 6.0652 79.5783 123.2977 98.2822 1.0784 
1901 992.7368 0.5872 11.3166 120.9635 33.5457 94.5999 1.3993 
1902 1039.6403 3.6597 11.0155 38.3521 77.2548 94.8329 0.9563 
1903 1155.9401 3.0836 11.6179 82.8594 92.6960 102.9862 0.2633 
1904 885.0214 1.0108 1.3276 94.3537 70.1431 99.1700 1.5280 
1905 864.0934 5.8491 6.9300 106.8707 68.0830 101.0707 1.4670 
1906 955.8387 4.1396 0.4224 83.4225 118.5016 98.5277 1.1570 
1907 1184.0981 4.3292 9.7393 38.2421 22.5502 119.0172 0.9202 
1908 1116.1325 1.8405 7.5147 70.5757 100.0237 118.8377 1.5529 
1909 986.4098 2.4631 6.2767 38.8668 85.4411 98.3921 1.4627 
1910 1058.6663 5.3528 5.7439 56.7479 71.7224 99.5915 1.9080 
1911 888.3735 0.6190 11.6508 123.9071 26.2672 118.8661 1.7493 
1912 1072.7109 4.8837 11.6221 33.6951 58.1345 95.3782 1.4034 
1913 867.0033 0.6563 3.9721 62.2705 83.9637 106.9175 1.9004 
1914 956.4922 5.0990 4.5773 51.8359 95.5537 90.7803 0.8952 
1915 951.2829 0.7514 5.5938 25.3480 125.0441 104.8196 0.4227 
1916 1061.8682 2.8033 10.6426 96.4097 127.1800 97.0435 0.3673 
1917 1194.9494 5.5906 4.2016 35.7837 99.7761 96.6920 1.0351 
1918 1069.2595 4.9457 11.1535 116.8881 49.8374 101.0869 0.9240 
1919 893.5437 5.7866 5.4706 33.6326 131.5057 95.6756 1.1891 
1920 895.6177 0.5076 8.8327 126.4166 109.0465 92.0926 0.7026 
1921 976.8980 4.8325 11.2167 113.9425 73.4909 114.3688 1.1061 
1922 965.6944 5.5849 9.8313 25.7632 68.3431 98.2466 1.1969 
1923 897.9605 5.3669 4.4486 36.5705 137.0363 117.5721 0.2282 
1924 976.0865 1.3444 4.6160 30.1817 73.8898 118.1943 0.5611 
1925 1049.7426 4.7336 11.2809 81.0773 109.3013 113.7184 1.1447 
1926 802.6634 0.2069 5.9039 128.6620 77.9717 104.6434 1.2843 
1927 968.2943 5.1526 0.0749 31.0890 114.7559 104.9933 1.1038 
1928 980.9773 1.6264 4.9636 119.6622 121.5924 106.6081 0.7926 
1929 915.0435 2.4323 6.1163 114.8101 58.5631 98.9303 1.9473 
1930 882.7445 2.7087 4.9176 33.5456 53.6131 94.0498 0.6291 
1931 996.3887 5.5871 3.2499 41.1528 83.9110 102.8932 1.3343 
1932 1188.4828 1.2872 5.7129 37.4674 29.8931 118.1475 1.5512 
1933 972.4249 2.8192 8.5163 118.4592 42.2688 110.0193 1.0449 
1934 860.0579 4.6786 4.9419 102.5692 105.8767 96.7204 0.6134 
1935 911.2889 3.4819 7.0921 44.9862 104.8302 107.6736 1.3380 
1936 1071.1394 0.3722 11.7111 22.7720 113.2643 108.1773 1.2832 
1937 867.8520 4.1534 1.4847 64.3774 69.6670 99.8525 1.2450 
1938 946.5264 1.8042 1.5953 69.4930 70.0101 97.3763 0.5001 
1939 896.2071 1.2635 3.3022 73.9074 53.3225 103.5128 1.1312 
1940 1111.1641 2.8535 9.5374 103.6248 106.7653 95.0825 0.9148 
1941 1118.2941 1.2415 10.4392 74.4939 58.3318 103.4604 0.8486 
1942 1132.1745 0.7434 10.1154 129.7880 126.3754 113.4031 1.2332 
1943 1097.9201 2.5164 4.9323 80.8468 114.3829 101.0753 0.4152 
1944 818.5236 2.7061 0.9036 26.0302 24.6211 113.3142 1.8545 
1945 931.7080 4.2638 8.3583 62.3674 110.4233 99.0690 1.0700 
1946 1153.9221 3.9987 5.7707 98.1017 107.5079 102.0547 0.4166 
1947 847.9321 4.5916 9.4305 94.4459 98.1485 111.8263 1.7765 
1948 1121.0171 4.9213 1.4419 87.0182 122.4373 109.3442 0.1641 
1949 1001.8852 0.2215 1.0643 20.9677 91.5678 114.9317 0.4316 
1950 1168.6498 0.6848 8.5749 22.4454 57.9362 119.9969 0.7816 
1951 1095.4624 4.2192 8.7089 27.8061 91.6318 97.8335 1.5035 
1952 1141.2388 4.6088 0.5547 35.2932 63.5318 106.0857 0.0671 
1953 976.0004 3.5009 6.0359 48.1915 123.3635 92.6113 0.4307 
1954 922.0313 1.0236 4.9630 85.8741 64.0849 95.7121 0.7015 
1955 1101.3083 3.8767 8.6682 118.8332 57.7283 112.0919 0.1652 
1956 1084.8748 3.3253 6.4341 61.7791 24.0611 119.5501 0.4954 
1957 1037.9525 2.8382 6.5450 117.0578 90.1139 119.1715 0.3175 
1958 1066.4039 1.2038 7.0921 112.2313 38.4701 115.9238 0.0623 
1959 1142.5125 3.5922 5.3375 81.6093 108.5269 118.8277 1.0431 
1960 800.4646 2.5834 1.4406 113.2500 42.7795 110.2775 1.7693 
1961 1144.1393 0.4035 11.2701 54.7288 121.2942 118.1636 0.9061 
1962 984.1571 1.3862 5.7004 99.8274 103.1912 106.8164 1.1620 
1963 1151.2040 4.7602 0.1888 52.5565 74.6045 102.6795 0.1521 
1964 1011.0843 2.6239 7.5449 22.1314 51.4291 105.1021 1.9996 
1965 966.7183 2.8028 2.7180 109.4047 125.7785 116.7191 0.8657 
1966 1084.7383 3.7944 1.8369 27.2353 75.0049 93.5946 1.5644 
1967 977.1187 1.3687 10.3114 66.3617 28.6837 101.5113 1.2806 
1968 860.7816 1.6795 8.5438 40.1910 118.2124 105.1949 1.2109 
1969 1047.2602 4.3047 5.6023 85.3943 134.8084 97.3181 0.3989 
1970 1029.6402 4.8310 6.2767 43.3715 119.2488 111.6008 1.7672 
1971 975.6688 4.1528 4.2568 67.8648 97.3095 105.0854 0.8727 
1972 1003.3523 1.9996 0.3699 106.5960 137.2415 114.4717 0.7015 
1973 848.6084 4.6746 8.0972 84.7061 62.4970 91.3452 1.1312 
1974 880.4327 2.6844 8.6452 119.2562 24.8245 93.0376 0.5819 
1975 948.6462 0.5025 4.4765 109.0233 107.6254 115.6062 1.5786 
1976 1107.9897 5.2195 1.0386 43.1967 46.4834 103.6780 0.5937 
1977 930.2090 3.7670 7.2756 114.0034 46.4468 90.1796 1.0216 
1978 1196.7853 1.0700 4.8240 36.0150 115.5815 102.5871 1.5872 
1979 875.4798 0.6160 9.1028 64.3023 69.7196 109.9845 0.6003 
1980 1029.1893 2.8321 11.6787 59.4009 78.2962 100.4907 1.5853 
1981 1135.5114 5.2622 1.2352 111.1851 66.4448 104.3879 0.1212 
1982 871.9724 2.4926 3.9675 82.2854 72.2188 97.2107 1.4052 
1983 806.6892 2.0877 8.8000 111.4528 139.3634 106.7867 1.9767 
1984 998.7743 2.9844 1.6516 107.3028 30.6803 96.6342 1.7769 
1985 1114.3584 0.6163 6.7786 25.3580 36.2891 98.4192 0.3426 
1986 1113.0051 5.6051 1.1339 121.8084 27.6643 118.0244 1.5640 
1987 1032.4702 3.7745 2.4004 36.1603 91.2746 101.8654 0.1441 
1988 1031.0473 4.9975 8.3038 56.9624 92.2546 102.1145 0.1373 
1989 821.6122 2.9660 8.0167 94.6049 69.5072 116.5659 0.5304 
1990 1021.0201 3.2002 11.1534 123.4368 52.5687 113.2130 0.0626 
1991 960.4032 1.9839 5.2258 98.9384 82.8170 119.4998 1.2891 
1992 1054.4764 1.2906 1.1683 45.3296 22.7137 98.0396 0.5699 
1993 931.1516 4.0334 10.7284 78.4941 38.4858 104.7731 0.8974 
1994 912.0457 3.3105 1.9126 40.0425 33.1005 93.4272 1.2756 
1995 1175.4739 5.2557 9.6005 108.1345 61.2149 118.7868 1.6945 
1996 965.7988 5.3516 5.2649 113.7710 40.1393 91.2993 0.9988 
1997 1112.6317 2.3789 10.3778 124.7351 64.9799 117.0048 0.2557 
1998 845.7096 3.8984 3.8936 33.1006 85.0812 92.2241 0.1670 
1999 853.9731 2.5955 4.7565 113.9504 104.0341 97.7225 0.8116 
